IMAGE_FILENAME,INSECT_ID,DATASET,DPI,DRYMASS_MG,SPLIT,SPLIT_OLD,IS_VALID,w_estimate,nl_estimate,NOTES,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
00_data/02_resized/biodiscover-S/1_207542_1_2021_01_15-13-30-11-771.jpg,207542_1,biodiscover-S,1277.6,2.171,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207542_1_2021_01_15-13-30-11-771.png,0.497777777777778,8.94646211646838,0.144733349825705,54746,21.6386429098235
00_data/02_resized/biodiscover-S/1_207567_1_2021_01_15-10-43-06-171.jpg,207567_1,biodiscover-S,1277.6,2.781,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207567_1_2021_01_15-10-43-06-171.png,0.613698630136986,7.25657482780213,0.19379176507741,41869,16.5489412923574
00_data/02_resized/biodiscover-S/1_207613_1_2021_01_15-15-19-15-779.jpg,207613_1,biodiscover-S,1277.6,0.041,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207613_1_2021_01_15-15-19-15-779.png,1.29479768786127,3.43941765810895,0.100255845121136,5952,2.35255913855386
00_data/02_resized/biodiscover-S/1_207716_1_2021_01_15-13-12-57-694.jpg,207716_1,biodiscover-S,1277.6,4.307,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207716_1_2021_01_15-13-12-57-694.png,0.493392070484582,9.02598622417032,0.180259000048788,54062,21.368288331401
00_data/02_resized/biodiscover-S/1_207724_1_2021_01_15-15-16-24-367.jpg,207724_1,biodiscover-S,1277.6,0.421,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207724_1_2021_01_15-15-16-24-367.png,0.982456140350877,4.53287413901065,0.165343466330942,16798,6.63949738061621
00_data/02_resized/biodiscover-S/1_207764_1_2021_01_15-15-22-50-573.jpg,207764_1,biodiscover-S,1277.6,0.792,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207764_1_2021_01_15-15-22-50-573.png,0.918032786885246,4.85097056981841,0.190727399500835,13944,5.51143894959593
00_data/02_resized/biodiscover-S/1_207769_1_2020_11_17-10-27-55-673.jpg,207769_1,biodiscover-S,1277.6,0.124,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207769_1_2020_11_17-10-27-55-673.png,1.86666666666667,2.38572323105823,0.209019675347116,3983,1.57430158751008
00_data/02_resized/biodiscover-S/1_207779_1_2021_01_18-11-42-24-143.jpg,207779_1,biodiscover-S,1277.6,8.079,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_207779_1_2021_01_18-11-42-24-143.png,0.571428571428571,7.79336255479023,0.257470606197944,49420,19.5335135462587
00_data/02_resized/biodiscover-S/1_208105_1_2021_01_15-11-50-44-541.jpg,208105_1,biodiscover-S,1277.6,0.024,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208105_1_2021_01_15-11-50-44-541.png,5.09090909090909,0.874765184721353,0.329745535258544,1248,0.493278529051615
00_data/02_resized/biodiscover-S/1_208106_1_2020_11_17-10-56-32-790.jpg,208106_1,biodiscover-S,1277.6,0.089,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208106_1_2020_11_17-10-56-32-790.png,0.885375494071146,5.02989981214778,0.0887640959527996,13588,5.3707280871421
00_data/02_resized/biodiscover-S/1_208107_1_2020_11_17-10-58-09-221.jpg,208107_1,biodiscover-S,1277.6,0.065,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208107_1_2020_11_17-10-58-09-221.png,1.07177033492823,4.15513462742643,0.0967652343211653,15505,6.12843236614206
00_data/02_resized/biodiscover-S/1_208108_1_2020_11_17-10-59-43-746.jpg,208108_1,biodiscover-S,1277.6,0.081,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208108_1_2020_11_17-10-59-43-746.png,0.875,5.08954289292423,0.0850125208088434,12644,4.9976071485005
00_data/02_resized/biodiscover-S/1_208109_1_2020_11_17-11-05-55-778.jpg,208109_1,biodiscover-S,1277.6,0.055,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208109_1_2020_11_17-11-05-55-778.png,1.4640522875817,3.04179711959925,0.125023211977478,3464,1.36916412230352
00_data/02_resized/biodiscover-S/1_208110_1_2020_11_17-11-07-39-154.jpg,208110_1,biodiscover-S,1277.6,0.046,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208110_1_2020_11_17-11-07-39-154.png,1.02283105022831,4.35394489668128,0.0822942861253725,15595,6.16400533698713
00_data/02_resized/biodiscover-S/1_208111_1_2020_11_17-11-08-48-638.jpg,208111_1,biodiscover-S,1277.6,0.063,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208111_1_2020_11_17-11-08-48-638.png,1.03225806451613,4.31418284283031,0.0922320020466713,11279,4.45808375735029
00_data/02_resized/biodiscover-S/1_208112_1_2020_11_17-11-36-15-408.jpg,208112_1,biodiscover-S,1277.6,0.345,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208112_1_2020_11_17-11-36-15-408.png,1.06666666666667,4.17501565435191,0.167989288284199,10445,4.12844089418599
00_data/02_resized/biodiscover-S/1_208400_1_2021_02_04-15-21-12-807.jpg,208400_1,biodiscover-S,1277.6,0.544,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208400_1_2021_02_04-15-21-12-807.png,1.77777777777778,2.50500939261115,0.32587942495998,6535,2.58299293858358
00_data/02_resized/biodiscover-S/1_208401_1_2021_02_04-15-32-14-376.jpg,208401_1,biodiscover-S,1277.6,2.996,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208401_1_2021_02_04-15-32-14-376.png,0.641833810888252,6.93847839699436,0.207770090632961,38674,15.2861008273575
00_data/02_resized/biodiscover-S/1_208402_1_2021_02_04-15-22-09-739.jpg,208402_1,biodiscover-S,1277.6,17.648,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208402_1_2021_02_04-15-22-09-739.png,0.574358974358974,7.75360050093926,0.335785350125051,59532,23.5303344483179
00_data/02_resized/biodiscover-S/1_208403_1_2021_02_04-15-23-51-799.jpg,208403_1,biodiscover-S,1277.6,10.286,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208403_1_2021_02_04-15-23-51-799.png,0.493392070484582,9.02598622417032,0.240946621064982,69368,27.4180649064523
00_data/02_resized/biodiscover-S/1_208404_1_2021_02_04-15-30-14-496.jpg,208404_1,biodiscover-S,1277.6,5.92,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208404_1_2021_02_04-15-30-14-496.png,0.660766961651917,6.73966812773951,0.268412079796101,38103,15.0604100901071
00_data/02_resized/biodiscover-S/1_208405_1_2021_02_04-15-33-26-695.jpg,208405_1,biodiscover-S,1277.6,0.974,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208405_1_2021_02_04-15-33-26-695.png,1.06666666666667,4.17501565435191,0.237425964398273,13830,5.46637985319218
00_data/02_resized/biodiscover-S/1_208406_1_2021_02_04-15-34-05-954.jpg,208406_1,biodiscover-S,1277.6,0.386,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208406_1_2021_02_04-15-34-05-954.png,1.37423312883436,3.2406073888541,0.22468255317655,8581,3.39168514246146
00_data/02_resized/biodiscover-S/1_208407_1_2021_02_04-15-34-40-228.jpg,208407_1,biodiscover-S,1277.6,0.443,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208407_1_2021_02_04-15-34-40-228.png,1.31764705882353,3.3797745773325,0.225552082131156,9403,3.71658494284642
00_data/02_resized/biodiscover-S/1_208408_1_2021_02_04-15-35-44-451.jpg,208408_1,biodiscover-S,1277.6,0.618,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208408_1_2021_02_04-15-35-44-451.png,1.02283105022831,4.35394489668128,0.195635003913028,10634,4.20314413296064
00_data/02_resized/biodiscover-S/1_208409_1_2021_02_04-15-36-15-914.jpg,208409_1,biodiscover-S,1277.6,0.465,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208409_1_2021_02_04-15-36-15-914.png,1.73643410852713,2.5646524733876,0.302080339359294,8642,3.41579571158979
00_data/02_resized/biodiscover-S/1_208410_1_2021_02_04-15-40-04-877.jpg,208410_1,biodiscover-S,1277.6,0.652,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208410_1_2021_02_04-15-40-04-877.png,1.03225806451613,4.31418284283031,0.200994412526987,12445,4.91895135740973
00_data/02_resized/biodiscover-S/1_208411_1_2021_02_04-15-40-36-141.jpg,208411_1,biodiscover-S,1277.6,2.995,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208411_1_2021_02_04-15-40-36-141.png,0.64367816091954,6.91859737006888,0.208343945729623,29820,11.786511006666
00_data/02_resized/biodiscover-S/1_208412_1_2021_02_04-15-41-20-232.jpg,208412_1,biodiscover-S,1277.6,2.514,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208412_1_2021_02_04-15-41-20-232.png,0.482758620689655,9.22479649342517,0.147400276119713,35924,14.1991489404249
00_data/02_resized/biodiscover-S/1_208413_1_2021_02_04-15-41-52-839.jpg,208413_1,biodiscover-S,1277.6,0.419,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208413_1_2021_02_04-15-41-52-839.png,0.941176470588235,4.7316844082655,0.15814503818727,11734,4.63792488773369
00_data/02_resized/biodiscover-S/1_208414_1_2021_02_04-15-42-58-443.jpg,208414_1,biodiscover-S,1277.6,0.288,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208414_1_2021_02_04-15-42-58-443.png,1.02752293577982,4.33406386975579,0.152370954749251,11303,4.46756988290898
00_data/02_resized/biodiscover-S/1_208415_1_2021_02_04-15-43-46-381.jpg,208415_1,biodiscover-S,1277.6,0.491,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208415_1_2021_02_04-15-43-46-381.png,1.75,2.54477144646212,0.31001191148194,8261,3.26520346834567
00_data/02_resized/biodiscover-S/1_208416_1_2021_02_04-15-46-22-328.jpg,208416_1,biodiscover-S,1277.6,0.035,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208416_1_2021_02_04-15-46-22-328.png,4.30769230769231,1.03381340012523,0.316407807230235,1116,0.441104838478848
00_data/02_resized/biodiscover-S/1_208417_1_2021_02_04-15-47-08-702.jpg,208417_1,biodiscover-S,1277.6,3.351,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208417_1_2021_02_04-15-47-08-702.png,0.638176638176638,6.97824045084534,0.214443167091672,34518,13.6434200847786
00_data/02_resized/biodiscover-S/1_208418_1_2021_02_05-10-18-10-859.jpg,208418_1,biodiscover-S,1277.6,5.385,train,train,True,,,,00_data/01_segmented/biodiscover-S/1_208418_1_2021_02_05-10-18-10-859.png,0.377740303541315,11.7894489668128,0.148674012425259,71171,28.1307100890485
00_data/02_resized/biodiscover-S/1_208419_1_2021_02_05-10-19-27-482.jpg,208419_1,biodiscover-S,1277.6,0.571,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208419_1_2021_02_05-10-19-27-482.png,1.76377952755906,2.52489041953663,0.328576249657351,7739,3.05888023744427
00_data/02_resized/biodiscover-S/1_208420_1_2021_02_05-10-20-12-748.jpg,208420_1,biodiscover-S,1277.6,0.553,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208420_1_2021_02_05-10-20-12-748.png,1.57746478873239,2.82310582341891,0.29074653826538,7432,2.93753688133942
00_data/02_resized/biodiscover-S/1_208421_1_2021_02_05-10-31-09-732.jpg,208421_1,biodiscover-S,1277.6,3.011,train,train,True,,,,00_data/01_segmented/biodiscover-S/1_208421_1_2021_02_05-10-31-09-732.png,0.584856396866841,7.61443331246086,0.189641186734881,37478,14.8133755703497
00_data/02_resized/biodiscover-S/1_208422_1_2021_02_05-10-33-10-207.jpg,208422_1,biodiscover-S,1277.6,1.098,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208422_1_2021_02_05-10-33-10-207.png,0.562814070351759,7.91264871634314,0.130380375595777,52850,20.8892389906874
00_data/02_resized/biodiscover-S/1_208423_1_2021_02_05-10-34-07-549.jpg,208423_1,biodiscover-S,1277.6,0.919,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208423_1_2021_02_05-10-34-07-549.png,0.772413793103448,5.76549780839073,0.168630072115256,33391,13.197967438752
00_data/02_resized/biodiscover-S/1_208424_1_2021_02_05-10-35-13-449.jpg,208424_1,biodiscover-S,1277.6,0.06,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208424_1_2021_02_05-10-35-13-449.png,1.75,2.54477144646212,0.153839656076444,5374,2.12410161468219
00_data/02_resized/biodiscover-S/1_208450_1_2021_02_03-17-00-15-886.jpg,208450_1,biodiscover-S,1277.6,0.337,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208450_1_2021_02_03-17-00-15-886.png,1.5886524822695,2.80322479649343,0.248247780409587,6319,2.49761780855541
00_data/02_resized/biodiscover-S/1_208451_1_2021_02_03-17-00-50-171.jpg,208451_1,biodiscover-S,1277.6,0.518,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208451_1_2021_02_03-17-00-50-171.png,1.39130434782609,3.20084533500313,0.250906491183283,8286,3.27508484913596
00_data/02_resized/biodiscover-S/1_208452_1_2021_02_03-17-01-28-764.jpg,208452_1,biodiscover-S,1277.6,0.214,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208452_1_2021_02_03-17-01-28-764.png,1.56643356643357,2.8429868503444,0.210392250987594,8040,3.17785206215944
00_data/02_resized/biodiscover-S/1_208453_1_2021_02_03-17-02-01-009.jpg,208453_1,biodiscover-S,1277.6,0.436,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208453_1_2021_02_03-17-02-01-009.png,1.16666666666667,3.81715716969318,0.198650099793645,10399,4.11025915353185
00_data/02_resized/biodiscover-S/1_208454_1_2021_02_03-17-10-52-860.jpg,208454_1,biodiscover-S,1277.6,1.228,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208454_1_2021_02_03-17-10-52-860.png,0.995555555555556,4.47323105823419,0.239393005577549,13441,5.31262556809516
00_data/02_resized/biodiscover-S/1_208456_1_2021_02_03-17-13-15-956.jpg,208456_1,biodiscover-S,1277.6,0.778,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208456_1_2021_02_03-17-13-15-956.png,0.995555555555556,4.47323105823419,0.205607301905057,8789,3.47389823063673
00_data/02_resized/biodiscover-S/1_208457_1_2021_02_03-17-18-05-631.jpg,208457_1,biodiscover-S,1277.6,2.005,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208457_1_2021_02_03-17-18-05-631.png,0.623955431754875,7.13728866624922,0.176673547804504,58822,23.2497032338735
00_data/02_resized/biodiscover-S/1_208458_1_2021_02_03-17-18-42-881.jpg,208458_1,biodiscover-S,1277.6,0.209,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208458_1_2021_02_03-17-18-42-881.png,1.14871794871795,3.87680025046963,0.153076551717645,9024,3.56678321006552
00_data/02_resized/biodiscover-S/1_208459_1_2021_02_03-17-19-20-788.jpg,208459_1,biodiscover-S,1277.6,1.224,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208459_1_2021_02_03-17-19-20-788.png,0.676737160120846,6.58061991233563,0.162552504550929,19372,7.65688434678516
00_data/02_resized/biodiscover-S/1_208460_1_2021_02_03-17-19-57-153.jpg,208460_1,biodiscover-S,1277.6,0.481,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208460_1_2021_02_03-17-19-57-153.png,1.12562814070352,3.95632435817157,0.198041619382726,7798,3.08220029610937
00_data/02_resized/biodiscover-S/1_208461_1_2021_02_03-17-20-41-998.jpg,208461_1,biodiscover-S,1277.6,0.036,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208461_1_2021_02_03-17-20-41-998.png,1.57746478873239,2.82310582341891,0.116960803293439,3743,1.47944033192323
00_data/02_resized/biodiscover-S/1_208462_1_2021_02_03-17-21-15-980.jpg,208462_1,biodiscover-S,1277.6,0.05,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208462_1_2021_02_03-17-21-15-980.png,2.6046511627907,1.70976831559173,0.215469632057451,3406,1.34623931887003
00_data/02_resized/biodiscover-S/1_208463_1_2021_02_03-17-22-20-084.jpg,208463_1,biodiscover-S,1277.6,0.639,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208463_1_2021_02_03-17-22-20-084.png,1.50335570469799,2.96227301189731,0.290764827555984,6301,2.4905032143864
00_data/02_resized/biodiscover-S/1_208464_1_2021_02_03-17-23-08-588.jpg,208464_1,biodiscover-S,1277.6,0.236,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208464_1_2021_02_03-17-23-08-588.png,1.42675159235669,3.12132122730119,0.197984960721549,11248,4.44583084517032
00_data/02_resized/biodiscover-S/1_208465_1_2021_02_03-17-23-45-740.jpg,208465_1,biodiscover-S,1277.6,0.151,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208465_1_2021_02_03-17-23-45-740.png,1.6969696969697,2.62429555416406,0.20291441690573,5989,2.3671835821235
00_data/02_resized/biodiscover-S/1_208466_1_2021_02_03-17-24-35-405.jpg,208466_1,biodiscover-S,1277.6,11.858,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208466_1_2021_02_03-17-24-35-405.png,0.769759450171821,5.78537883531622,0.39415951316526,43150,17.0552632440522
00_data/02_resized/biodiscover-S/1_208469_1_2021_02_03-17-26-22-707.jpg,208469_1,biodiscover-S,1277.6,0.032,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208469_1_2021_02_03-17-26-22-707.png,1.94782608695652,2.28631809643081,0.138860909551152,4970,1.964418501111
00_data/02_resized/biodiscover-S/1_208470_1_2021_02_03-17-26-57-080.jpg,208470_1,biodiscover-S,1277.6,0.309,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208470_1_2021_02_03-17-26-57-080.png,1.49333333333333,2.98215403882279,0.226702384039741,7333,2.89840661340985
00_data/02_resized/biodiscover-S/1_208471_1_2021_02_03-17-28-04-067.jpg,208471_1,biodiscover-S,1277.6,0.112,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208471_1_2021_02_03-17-28-04-067.png,3.15492957746479,1.41155291170946,0.341488051093521,2324,0.918573158265988
00_data/02_resized/biodiscover-S/1_208472_1_2021_02_03-17-28-45-232.jpg,208472_1,biodiscover-S,1277.6,0.032,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208472_1_2021_02_03-17-28-45-232.png,1.88235294117647,2.36584220413275,0.134193315952794,3395,1.3418915113223
00_data/02_resized/biodiscover-S/1_208473_1_2021_02_03-17-29-27-016.jpg,208473_1,biodiscover-S,1277.6,0.025,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208473_1_2021_02_03-17-29-27-016.png,3.06849315068493,1.45131496556043,0.201473684734158,2030,0.802368120172098
00_data/02_resized/biodiscover-S/1_208474_1_2021_02_03-17-31-23-117.jpg,208474_1,biodiscover-S,1277.6,0.044,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208474_1_2021_02_03-17-31-23-117.png,2.05504587155963,2.1670319348779,0.162911689417488,3420,1.3517728921126
00_data/02_resized/biodiscover-S/1_208500_1_2021_02_04-11-26-36-078.jpg,208500_1,biodiscover-S,1277.6,17.858,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208500_1_2021_02_04-11-26-36-078.png,0.482758620689655,9.22479649342517,0.283348431014613,88972,35.1666484669714
00_data/02_resized/biodiscover-S/1_208501_1_2021_02_04-11-53-40-676.jpg,208501_1,biodiscover-S,1277.6,10.042,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208501_1_2021_02_04-11-53-40-676.png,0.417132216014898,10.6761114589856,0.202081693697152,87606,34.6267298205896
00_data/02_resized/biodiscover-S/1_208502_1_2021_02_04-11-54-33-445.jpg,208502_1,biodiscover-S,1277.6,3.818,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208502_1_2021_02_04-11-54-33-445.png,0.513761467889908,8.66812773951159,0.180310079665001,64958,25.6749893350439
00_data/02_resized/biodiscover-S/1_208503_1_2021_02_04-11-55-35-489.jpg,208503_1,biodiscover-S,1277.6,8.158,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208503_1_2021_02_04-11-55-35-489.png,0.533333333333333,8.35003130870382,0.24108663194438,36754,14.5272107826627
00_data/02_resized/biodiscover-S/1_208504_1_2021_02_04-11-56-19-040.jpg,208504_1,biodiscover-S,1277.6,0.046,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208504_1_2021_02_04-11-56-19-040.png,3.2,1.39167188478397,0.257463552306523,2068,0.817387818973349
00_data/02_resized/biodiscover-S/1_208505_1_2021_02_04-11-57-36-880.jpg,208505_1,biodiscover-S,1277.6,0.378,test,test,True,,,,00_data/01_segmented/biodiscover-S/1_208505_1_2021_02_04-11-57-36-880.png,0.957264957264957,4.65216030056356,0.155420843766923,14266,5.63871113417495
00_data/02_resized/biodiscover-S/1_208506_1_2021_02_04-11-58-33-265.jpg,208506_1,biodiscover-S,1277.6,1.442,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208506_1_2021_02_04-11-58-33-265.png,0.689230769230769,6.46133375078272,0.174850245193536,27828,10.9991625852951
00_data/02_resized/biodiscover-S/1_208507_1_2021_02_04-12-02-24-339.jpg,208507_1,biodiscover-S,1277.6,3.128,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208507_1_2021_02_04-12-02-24-339.png,0.529550827423168,8.40967438948028,0.173904065078198,49211,19.4509052028518
00_data/02_resized/biodiscover-S/1_208508_1_2021_02_04-12-04-37-027.jpg,208508_1,biodiscover-S,1277.6,4.824,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208508_1_2021_02_04-12-04-37-027.png,0.708860759493671,6.28240450845335,0.268953089184769,40351,15.9489438507706
00_data/02_resized/biodiscover-S/1_208509_1_2021_02_04-12-12-07-305.jpg,208509_1,biodiscover-S,1277.6,1.102,train,test,True,,,,00_data/01_segmented/biodiscover-S/1_208509_1_2021_02_04-12-12-07-305.png,0.615384615384615,7.23669380087664,0.142731665786374,31242,12.3485639460181
00_data/02_resized/biodiscover-S/1_208510_1_2021_02_04-12-12-55-059.jpg,208510_1,biodiscover-S,1277.6,0.041,val,test,True,,,,00_data/01_segmented/biodiscover-S/1_208510_1_2021_02_04-12-12-55-059.png,4.86956521739131,0.914527238572323,0.37704915665123,1346,0.532013541749578
