IMAGE_FILENAME,INSECT_ID,DATASET,DPI,DRYMASS_MG,SPLIT,IS_VALID,NOTES,ORIGINAL_IMAGE_FILENAME,SCALE,ROI_SIZE_MM,BF_cbrMG_MM,NON_TRANSPARENT_PIXELS,AREA_MM2
00_data/02_resized/biodiscover-S/1_194237_1_2021_01_25-10-48-48-030.jpg,194237_1,biodiscover-S,1277.6,0.133,test,True,,00_data/01_segmented/biodiscover-S/1_194237_1_2021_01_25-10-48-48-030.png,0.8452830188679246,5.2684721352536,0.09688707828300507,14327,5.662821703303274
00_data/02_resized/biodiscover-S/1_194238_1_2021_01_25-10-50-07-518.jpg,194238_1,biodiscover-S,1277.6,0.081,test,True,,00_data/01_segmented/biodiscover-S/1_194238_1_2021_01_25-10-50-07-518.png,1.4088050314465408,3.1610832811521603,0.13687550520165986,7593,3.0011729736289356
00_data/02_resized/biodiscover-S/1_194239_1_2021_01_25-10-50-58-012.jpg,194239_1,biodiscover-S,1277.6,0.075,test,True,,00_data/01_segmented/biodiscover-S/1_194239_1_2021_01_25-10-50-58-012.png,1.4451612903225806,3.0815591734502195,0.13685160949828737,10161,4.016188408408221
00_data/02_resized/biodiscover-S/1_194240_1_2021_01_25-10-51-47-012.jpg,194240_1,biodiscover-S,1277.6,0.7715,test,True,,00_data/01_segmented/biodiscover-S/1_194240_1_2021_01_25-10-51-47-012.png,0.6292134831460674,7.077645585472761,0.12958552682471844,42434,16.77226049821813
00_data/02_resized/biodiscover-S/1_194241_1_2021_01_25-10-52-31-650.jpg,194241_1,biodiscover-S,1277.6,1.321,test,True,,00_data/01_segmented/biodiscover-S/1_194241_1_2021_01_25-10-52-31-650.png,1.0,4.4533500313087035,0.24638491097303591,27390,10.826040793849144
00_data/02_resized/biodiscover-S/1_194242_1_2021_01_25-10-55-30-937.jpg,194242_1,biodiscover-S,1277.6,0.678,test,True,,00_data/01_segmented/biodiscover-S/1_194242_1_2021_01_25-10-55-30-937.png,0.6455331412103746,6.898716343143394,0.12734296072874096,43493,17.1908357884951
00_data/02_resized/biodiscover-S/1_194243_1_2021_01_25-10-57-17-360.jpg,194243_1,biodiscover-S,1277.6,0.502,test,True,,00_data/01_segmented/biodiscover-S/1_194243_1_2021_01_25-10-57-17-360.png,0.6473988439306358,6.878835316217909,0.11553662050644369,21742,8.593639245705297
00_data/02_resized/biodiscover-S/1_194244_1_2021_01_25-10-58-25-281.jpg,194244_1,biodiscover-S,1277.6,0.709,test,True,,00_data/01_segmented/biodiscover-S/1_194244_1_2021_01_25-10-58-25-281.png,0.717948717948718,6.202880400751409,0.14375468396231744,22911,9.055692611459575
00_data/02_resized/biodiscover-S/1_194245_1_2021_01_25-11-02-00-294.jpg,194245_1,biodiscover-S,1277.6,0.045,test,True,,00_data/01_segmented/biodiscover-S/1_194245_1_2021_01_25-11-02-00-294.png,1.2584269662921348,3.5388227927363807,0.10051063624295552,4875,1.9268692541078707
00_data/02_resized/biodiscover-S/1_194247_1_2021_01_25-11-03-44-509.jpg,194247_1,biodiscover-S,1277.6,0.047,test,True,,00_data/01_segmented/biodiscover-S/1_194247_1_2021_01_25-11-03-44-509.png,1.5886524822695036,2.803224796493425,0.12873837605364374,9986,3.9470187428761427
00_data/02_resized/biodiscover-S/1_194248_1_2021_01_25-11-04-28-200.jpg,194248_1,biodiscover-S,1277.6,0.048,test,True,,00_data/01_segmented/biodiscover-S/1_194248_1_2021_01_25-11-04-28-200.png,1.696969696969697,2.6242955541640574,0.13848444699369733,8255,3.2628319369559944
00_data/02_resized/biodiscover-S/1_194249_1_2021_01_25-11-05-41-299.jpg,194249_1,biodiscover-S,1277.6,0.019,test,True,,00_data/01_segmented/biodiscover-S/1_194249_1_2021_01_25-11-05-41-299.png,3.027027027027027,1.471195992485911,0.18137635382034248,3318,1.3114568584881876
00_data/02_resized/biodiscover-S/1_194250_1_2021_01_18-16-13-53-213.jpg,194250_1,biodiscover-S,1277.6,0.466,test,True,,00_data/01_segmented/biodiscover-S/1_194250_1_2021_01_18-16-13-53-213.png,1.1978609625668448,3.717752035065749,0.20853624645772567,4983,1.9695568191219528
00_data/02_resized/biodiscover-S/1_194251_1_2021_01_18-16-15-05-585.jpg,194251_1,biodiscover-S,1277.6,0.319,test,True,,00_data/01_segmented/biodiscover-S/1_194251_1_2021_01_18-16-15-05-585.png,2.036363636363636,2.186912961803382,0.3124391126481766,3955,1.5632344410249495
00_data/02_resized/biodiscover-S/1_194252_1_2021_01_18-16-15-55-764.jpg,194252_1,biodiscover-S,1277.6,0.174,test,True,,00_data/01_segmented/biodiscover-S/1_194252_1_2021_01_18-16-15-55-764.png,1.4640522875816993,3.0417971195992486,0.18353525735450577,4461,1.763233588220556
00_data/02_resized/biodiscover-S/1_194253_1_2021_01_18-16-16-54-432.jpg,194253_1,biodiscover-S,1277.6,0.202,test,True,,00_data/01_segmented/biodiscover-S/1_194253_1_2021_01_18-16-16-54-432.png,1.160621761658031,3.8370381966186606,0.15291649464457355,3562,1.4078991350014842
00_data/02_resized/biodiscover-S/1_194254_1_2021_01_18-16-17-45-215.jpg,194254_1,biodiscover-S,1277.6,0.217,test,True,,00_data/01_segmented/biodiscover-S/1_194254_1_2021_01_18-16-17-45-215.png,2.6666666666666665,1.6700062617407638,0.3598336811416211,2973,1.1750938035820921
00_data/02_resized/biodiscover-S/1_194255_1_2021_01_18-16-26-19-645.jpg,194255_1,biodiscover-S,1277.6,0.334,test,True,,00_data/01_segmented/biodiscover-S/1_194255_1_2021_01_18-16-26-19-645.png,1.0717703349282297,4.155134627426425,0.16697971776941317,10844,4.2861477315991285
00_data/02_resized/biodiscover-S/1_194256_1_2021_01_18-16-27-07-680.jpg,194256_1,biodiscover-S,1277.6,1.992,test,True,,00_data/01_segmented/biodiscover-S/1_194256_1_2021_01_18-16-27-07-680.png,0.8818897637795275,5.049780839073263,0.24916703326518422,19911,7.869926916623962
00_data/02_resized/biodiscover-S/1_194257_1_2021_01_18-16-28-16-199.jpg,194257_1,biodiscover-S,1277.6,2.317,test,True,,00_data/01_segmented/biodiscover-S/1_194257_1_2021_01_18-16-28-16-199.png,0.8484848484848485,5.248591108328115,0.25211533982773615,25939,10.25252545278032
00_data/02_resized/biodiscover-S/1_194258_1_2021_01_18-16-32-03-875.jpg,194258_1,biodiscover-S,1277.6,0.096,test,True,,00_data/01_segmented/biodiscover-S/1_194258_1_2021_01_18-16-32-03-875.png,1.5033557046979866,2.9622730118973077,0.15457241624331625,5946,2.3501876071641843
00_data/02_resized/biodiscover-S/1_194259_1_2021_01_18-16-33-13-337.jpg,194259_1,biodiscover-S,1277.6,0.065,test,True,,00_data/01_segmented/biodiscover-S/1_194259_1_2021_01_18-16-33-13-337.png,1.696969696969697,2.6242955541640574,0.15321162100851174,3717,1.4691636959013241
00_data/02_resized/biodiscover-S/1_194260_1_2021_01_18-16-34-02-349.jpg,194260_1,biodiscover-S,1277.6,0.099,test,True,,00_data/01_segmented/biodiscover-S/1_194260_1_2021_01_18-16-34-02-349.png,1.5238095238095237,2.922510958046337,0.1582907669326657,6361,2.514218528283111
00_data/02_resized/biodiscover-S/1_194261_1_2021_01_18-16-34-53-488.jpg,194261_1,biodiscover-S,1277.6,0.094,test,True,,00_data/01_segmented/biodiscover-S/1_194261_1_2021_01_18-16-34-53-488.png,2.0934579439252334,2.1272698810269257,0.2137404371833342,3704,1.4640253778903698
00_data/02_resized/biodiscover-S/1_194262_1_2021_01_18-16-35-34-715.jpg,194262_1,biodiscover-S,1277.6,0.07,test,True,,00_data/01_segmented/biodiscover-S/1_194262_1_2021_01_18-16-35-34-715.png,1.9145299145299146,2.3260801502817783,0.17717726963575653,3181,1.2573068917573613
00_data/02_resized/biodiscover-S/1_194263_1_2021_01_19-09-04-00-768.jpg,194263_1,biodiscover-S,1277.6,0.682,test,True,,00_data/01_segmented/biodiscover-S/1_194263_1_2021_01_19-09-04-00-768.png,2.3333333333333335,1.9085785848465875,0.46119516432005303,3961,1.5656059724146207
00_data/02_resized/biodiscover-S/1_194264_1_2021_01_19-09-05-08-267.jpg,194264_1,biodiscover-S,1277.6,0.421,test,True,,00_data/01_segmented/biodiscover-S/1_194264_1_2021_01_19-09-05-08-267.png,1.28,3.479179711959925,0.21541891613402753,8850,3.4980087997650577
00_data/02_resized/biodiscover-S/1_194265_1_2021_01_19-09-06-13-154.jpg,194265_1,biodiscover-S,1277.6,0.462,test,True,,00_data/01_segmented/biodiscover-S/1_194265_1_2021_01_19-09-06-13-154.png,2.871794871794872,1.5507201001878523,0.4985176919793226,3732,1.4750925243755022
00_data/02_resized/biodiscover-S/1_194266_1_2021_01_19-09-07-07-229.jpg,194266_1,biodiscover-S,1277.6,0.715,test,True,,00_data/01_segmented/biodiscover-S/1_194266_1_2021_01_19-09-07-07-229.png,1.2108108108108109,3.6779899812147776,0.24312230545521707,8457,3.3426734937415925
00_data/02_resized/biodiscover-S/1_194267_1_2021_01_19-09-07-59-067.jpg,194267_1,biodiscover-S,1277.6,0.482,test,True,,00_data/01_segmented/biodiscover-S/1_194267_1_2021_01_19-09-07-59-067.png,1.8512396694214877,2.4056042579837196,0.3259303694638161,5293,2.0920859409216326
00_data/02_resized/biodiscover-S/1_194268_1_2021_01_19-09-08-49-514.jpg,194268_1,biodiscover-S,1277.6,0.547,test,True,,00_data/01_segmented/biodiscover-S/1_194268_1_2021_01_19-09-08-49-514.png,1.9823008849557522,2.246556042579837,0.3640367136741557,5708,2.2561168620405594
00_data/02_resized/biodiscover-S/1_194269_1_2021_01_19-09-10-05-677.jpg,194269_1,biodiscover-S,1277.6,0.339,test,True,,00_data/01_segmented/biodiscover-S/1_194269_1_2021_01_19-09-10-05-677.png,1.9478260869565218,2.286318096430808,0.3049743016872927,5213,2.060465522392683
00_data/02_resized/biodiscover-S/1_194270_1_2021_01_19-09-11-04-707.jpg,194270_1,biodiscover-S,1277.6,0.261,test,True,,00_data/01_segmented/biodiscover-S/1_194270_1_2021_01_19-09-11-04-707.png,1.8360655737704918,2.425485284909205,0.263480325696494,5540,2.189713983129765
00_data/02_resized/biodiscover-S/1_194271_1_2021_01_19-12-37-01-440.jpg,194271_1,biodiscover-S,1277.6,2.731,test,True,,00_data/01_segmented/biodiscover-S/1_194271_1_2021_01_19-12-37-01-440.png,0.7441860465116279,5.984189104571071,0.23357978676250393,29948,11.83710367631231
00_data/02_resized/biodiscover-S/1_194272_1_2021_01_19-12-44-42-550.jpg,194272_1,biodiscover-S,1277.6,0.612,test,True,,00_data/01_segmented/biodiscover-S/1_194272_1_2021_01_19-12-44-42-550.png,1.9145299145299146,2.3260801502817783,0.36499966468253714,7779,3.0746904467087437
00_data/02_resized/biodiscover-S/1_194273_1_2021_01_19-12-45-36-983.jpg,194273_1,biodiscover-S,1277.6,1.005,test,True,,00_data/01_segmented/biodiscover-S/1_194273_1_2021_01_19-12-45-36-983.png,1.6115107913669064,2.7634627426424547,0.3624669445051065,9088,3.5920795448886826
00_data/02_resized/biodiscover-S/1_194274_1_2021_01_19-12-46-17-845.jpg,194274_1,biodiscover-S,1277.6,2.067,test,True,,00_data/01_segmented/biodiscover-S/1_194274_1_2021_01_19-12-46-17-845.png,1.5342465753424657,2.9026299311208517,0.43885578028290634,8875,3.5078901805553544
00_data/02_resized/biodiscover-S/1_194275_1_2021_01_25-11-32-11-075.jpg,194275_1,biodiscover-S,1277.6,0.265,test,True,,00_data/01_segmented/biodiscover-S/1_194275_1_2021_01_25-11-32-11-075.png,0.9824561403508771,4.532874139010645,0.14170166855690153,14372,5.680608188725809
00_data/02_resized/biodiscover-S/1_194276_1_2021_01_25-11-32-46-054.jpg,194276_1,biodiscover-S,1277.6,1.654,test,True,,00_data/01_segmented/biodiscover-S/1_194276_1_2021_01_25-11-32-46-054.png,0.6607669616519174,6.739668127739512,0.1754715275119742,29047,11.480978712630014
00_data/02_resized/biodiscover-S/1_194277_1_2021_01_25-11-34-49-878.jpg,194277_1,biodiscover-S,1277.6,0.47,test,True,,00_data/01_segmented/biodiscover-S/1_194277_1_2021_01_25-11-34-49-878.png,1.087378640776699,4.095491546649969,0.1898424159537667,21134,8.35332406488528
00_data/02_resized/biodiscover-S/1_194278_1_2021_01_25-11-35-41-393.jpg,194278_1,biodiscover-S,1277.6,0.021,test,True,,00_data/01_segmented/biodiscover-S/1_194278_1_2021_01_25-11-35-41-393.png,2.4086021505376345,1.8489355040701316,0.14921689644164424,3136,1.2395204063348273
00_data/02_resized/biodiscover-S/1_194279_1_2021_01_25-11-38-19-489.jpg,194279_1,biodiscover-S,1277.6,0.049,test,True,,00_data/01_segmented/biodiscover-S/1_194279_1_2021_01_25-11-38-19-489.png,2.3092783505154637,1.9284596117720727,0.1897527792485327,2940,1.1620503809389005
00_data/02_resized/biodiscover-S/1_194280_1_2021_01_25-11-41-07-781.jpg,194280_1,biodiscover-S,1277.6,0.208,test,True,,00_data/01_segmented/biodiscover-S/1_194280_1_2021_01_25-11-41-07-781.png,1.0980392156862746,4.0557294927989975,0.14608943094786386,11200,4.426858594052955
00_data/02_resized/biodiscover-S/1_194281_1_2021_01_25-11-46-53-819.jpg,194281_1,biodiscover-S,1277.6,0.721,test,True,,00_data/01_segmented/biodiscover-S/1_194281_1_2021_01_25-11-46-53-819.png,0.8924302788844621,4.9901377582968065,0.17969357674514475,17884,7.0687445621466996
00_data/02_resized/biodiscover-S/1_194282_1_2021_01_25-11-47-38-510.jpg,194282_1,biodiscover-S,1277.6,0.961,test,True,,00_data/01_segmented/biodiscover-S/1_194282_1_2021_01_25-11-47-38-510.png,0.7466666666666667,5.964308077645586,0.16545544386289449,22387,8.848578870094954
00_data/02_resized/biodiscover-S/1_194283_1_2021_01_25-11-49-17-058.jpg,194283_1,biodiscover-S,1277.6,0.22,test,True,,00_data/01_segmented/biodiscover-S/1_194283_1_2021_01_25-11-49-17-058.png,1.3575757575757577,3.2803694427050725,0.18402837979796524,5990,2.367578837355107
00_data/02_resized/biodiscover-S/1_194284_1_2021_01_25-12-19-05-200.jpg,194284_1,biodiscover-S,1277.6,0.406,test,True,,00_data/01_segmented/biodiscover-S/1_194284_1_2021_01_25-12-19-05-200.png,0.9911504424778761,4.493112085159674,0.1648016005427338,13850,5.474284957824412
00_data/02_resized/biodiscover-S/1_194285_1_2021_01_25-12-19-49-354.jpg,194285_1,biodiscover-S,1277.6,0.148,test,True,,00_data/01_segmented/biodiscover-S/1_194285_1_2021_01_25-12-19-49-354.png,1.4088050314465408,3.1610832811521603,0.167334170036996,6119,2.4185667622330382
00_data/02_resized/biodiscover-S/1_194286_1_2021_01_25-12-20-21-718.jpg,194286_1,biodiscover-S,1277.6,0.229,test,True,,00_data/01_segmented/biodiscover-S/1_194286_1_2021_01_25-12-20-21-718.png,1.3176470588235294,3.3797745773324985,0.1810189713145101,6965,2.752952688176681
00_data/02_resized/biodiscover-S/1_194287_1_2021_01_25-12-21-00-656.jpg,194287_1,biodiscover-S,1277.6,0.111,test,True,,00_data/01_segmented/biodiscover-S/1_194287_1_2021_01_25-12-21-00-656.png,1.8512396694214877,2.4056042579837196,0.19977914146749312,3868,1.5288472358747167
00_data/02_resized/biodiscover-S/1_194288_1_2021_01_25-12-21-42-905.jpg,194288_1,biodiscover-S,1277.6,0.164,test,True,,00_data/01_segmented/biodiscover-S/1_194288_1_2021_01_25-12-21-42-905.png,1.6,2.78334376956794,0.19665927488533386,5616,2.219753380732267
00_data/02_resized/biodiscover-S/1_194289_1_2021_01_25-12-22-42-478.jpg,194289_1,biodiscover-S,1277.6,0.207,test,True,,00_data/01_segmented/biodiscover-S/1_194289_1_2021_01_25-12-22-42-478.png,1.341317365269461,3.320131496556043,0.17817010277565265,7990,3.1580893005788484
00_data/02_resized/biodiscover-S/1_194290_1_2021_01_25-12-23-18-346.jpg,194290_1,biodiscover-S,1277.6,0.911,test,True,,00_data/01_segmented/biodiscover-S/1_194290_1_2021_01_25-12-23-18-346.png,0.8296296296296296,5.367877269881027,0.18059409591585396,20870,8.248976683739746
00_data/02_resized/biodiscover-S/1_194291_1_2021_01_25-12-36-04-973.jpg,194291_1,biodiscover-S,1277.6,0.273,test,True,,00_data/01_segmented/biodiscover-S/1_194291_1_2021_01_25-12-36-04-973.png,1.5886524822695036,2.803224796493425,0.23141754898969144,7695,3.0414890072533467
00_data/02_resized/biodiscover-S/1_194292_1_2021_01_25-12-36-46-059.jpg,194292_1,biodiscover-S,1277.6,0.058,test,True,,00_data/01_segmented/biodiscover-S/1_194292_1_2021_01_25-12-36-46-059.png,1.265536723163842,3.518941765810895,0.11000115654757939,7680,3.0355601787791686
00_data/02_resized/biodiscover-S/1_194293_1_2021_01_25-12-38-06-906.jpg,194293_1,biodiscover-S,1277.6,0.057,test,True,,00_data/01_segmented/biodiscover-S/1_194293_1_2021_01_25-12-38-06-906.png,1.2873563218390804,3.45929868503444,0.1112509060846965,6503,2.5703447711719964
00_data/02_resized/biodiscover-S/1_194294_1_2021_01_25-12-40-08-565.jpg,194294_1,biodiscover-S,1277.6,0.154,test,True,,00_data/01_segmented/biodiscover-S/1_194294_1_2021_01_25-12-40-08-565.png,2.6666666666666665,1.6700062617407638,0.32096337204018316,2811,1.1110624560609692
00_data/02_resized/biodiscover-S/1_194295_1_2021_01_25-12-41-40-220.jpg,194295_1,biodiscover-S,1277.6,0.134,test,True,,00_data/01_segmented/biodiscover-S/1_194295_1_2021_01_25-12-41-40-220.png,2.604651162790698,1.7097683155917345,0.29929376397064794,2967,1.172722272192421
00_data/02_resized/biodiscover-S/1_194296_1_2021_01_25-12-42-43-519.jpg,194296_1,biodiscover-S,1277.6,0.086,test,True,,00_data/01_segmented/biodiscover-S/1_194296_1_2021_01_25-12-42-43-519.png,1.7364341085271318,2.5646524733876017,0.1721092821832397,5093,2.0130348945992584
00_data/02_resized/biodiscover-S/1_194297_1_2021_01_25-12-43-21-854.jpg,194297_1,biodiscover-S,1277.6,0.077,test,True,,00_data/01_segmented/biodiscover-S/1_194297_1_2021_01_25-12-43-21-854.png,2.074074074074074,2.1471509079524105,0.19813795338549622,5153,2.0367502084959708
00_data/02_resized/biodiscover-S/1_194298_1_2021_01_25-12-43-58-184.jpg,194298_1,biodiscover-S,1277.6,0.052,test,True,,00_data/01_segmented/biodiscover-S/1_194298_1_2021_01_25-12-43-58-184.png,2.3092783505154637,1.9284596117720727,0.19354883732241726,3971,1.5695585247307393
00_data/02_resized/biodiscover-S/1_194299_1_2021_01_25-12-44-37-679.jpg,194299_1,biodiscover-S,1277.6,0.083,test,True,,00_data/01_segmented/biodiscover-S/1_194299_1_2021_01_25-12-44-37-679.png,1.4736842105263157,3.0219160926737634,0.14434784215319885,7352,2.9059164628104748
00_data/02_resized/biodiscover-S/1_194326_1_2021_01_25-13-32-25-861.jpg,194326_1,biodiscover-S,1277.6,0.064,test,True,,00_data/01_segmented/biodiscover-S/1_194326_1_2021_01_25-13-32-25-861.png,1.391304347826087,3.200845335003131,0.1249669878221744,3550,1.4031560722221417
00_data/02_resized/biodiscover-S/1_194327_1_2021_01_25-13-34-51-253.jpg,194327_1,biodiscover-S,1277.6,0.444,test,True,,00_data/01_segmented/biodiscover-S/1_194327_1_2021_01_25-13-34-51-253.png,0.7320261437908496,6.083594239198497,0.12540092790373555,27201,10.751337555074501
00_data/02_resized/biodiscover-S/1_194328_1_2021_01_25-13-35-32-321.jpg,194328_1,biodiscover-S,1277.6,0.201,test,True,,00_data/01_segmented/biodiscover-S/1_194328_1_2021_01_25-13-35-32-321.png,1.382716049382716,3.220726361928616,0.18187717130811884,5785,2.2865515148746733
00_data/02_resized/biodiscover-S/1_194329_1_2021_01_25-13-36-12-877.jpg,194329_1,biodiscover-S,1277.6,0.157,test,True,,00_data/01_segmented/biodiscover-S/1_194329_1_2021_01_25-13-36-12-877.png,1.1978609625668448,3.717752035065749,0.145106254027353,7917,3.129235668671182
00_data/02_resized/biodiscover-S/1_194330_1_2021_01_25-13-37-12-183.jpg,194330_1,biodiscover-S,1277.6,0.245,test,True,,00_data/01_segmented/biodiscover-S/1_194330_1_2021_01_25-13-37-12-183.png,0.8452830188679246,5.2684721352536,0.11876924818118592,12787,5.054128646620994
00_data/02_resized/biodiscover-S/1_194331_1_2021_01_25-13-39-04-725.jpg,194331_1,biodiscover-S,1277.6,0.171,test,True,,00_data/01_segmented/biodiscover-S/1_194331_1_2021_01_25-13-39-04-725.png,1.1428571428571428,3.8966812773951163,0.14244170122689606,8231,3.2533458113973093
00_data/02_resized/biodiscover-S/1_194332_1_2021_01_25-13-44-05-759.jpg,194332_1,biodiscover-S,1277.6,0.109,test,True,,00_data/01_segmented/biodiscover-S/1_194332_1_2021_01_25-13-44-05-759.png,0.9372384937238494,4.751565435190983,0.10053226133974134,12082,4.775473708334625
00_data/02_resized/biodiscover-S/1_194333_1_2021_01_25-13-44-44-433.jpg,194333_1,biodiscover-S,1277.6,0.274,test,True,,00_data/01_segmented/biodiscover-S/1_194333_1_2021_01_25-13-44-44-433.png,0.9824561403508771,4.532874139010645,0.14328801305588182,13014,5.143851584196888
00_data/02_resized/biodiscover-S/1_194334_1_2021_01_25-13-45-18-694.jpg,194334_1,biodiscover-S,1277.6,0.173,test,True,,00_data/01_segmented/biodiscover-S/1_194334_1_2021_01_25-13-45-18-694.png,1.2307692307692308,3.618346900438322,0.1539944844665842,8273,3.269946531125008
00_data/02_resized/biodiscover-S/1_194335_1_2021_01_25-13-46-03-545.jpg,194335_1,biodiscover-S,1277.6,0.239,test,True,,00_data/01_segmented/biodiscover-S/1_194335_1_2021_01_25-13-46-03-545.png,1.108910891089109,4.015967438948027,0.15452868802445652,9829,3.8849636715130793
00_data/02_resized/biodiscover-S/1_194336_1_2021_01_25-13-46-49-897.jpg,194336_1,biodiscover-S,1277.6,0.197,test,True,,00_data/01_segmented/biodiscover-S/1_194336_1_2021_01_25-13-46-49-897.png,0.7671232876712328,5.805259862241703,0.10023061853513802,11349,4.485751623563123
